0.787594, -0.29254, 1
0.802086, 0.517058, 1
0.509494, 0.0297482, 0
-0.605655, -0.435622, 1
-0.675892, 0.422963, 0
-0.382892, -0.150194, 0
0.347542, -0.630015, 1
-0.16962, -0.874628, 0
-0.433404, -0.670078, 1
0.0903027, 0.837924, 0
0.200965, 0.0875877, 0
-0.0954045, 0.630487, 0
-0.141549, -0.423067, 0
-0.250126, 0.817462, 0
-0.276853, 0.950772, 1
0.00124004, -0.180845, 1
-0.300084, -0.860588, 0
-0.253385, 0.623292, 0
0.57428, -0.796061, 0
0.491692, -0.0089911, 1
0.0698485, -0.192126, 1
-0.181534, 0.0594239, 1
0.181987, -0.222598, 1
-0.903565, -0.363214, 0
-0.38737, -0.186548, 0
-0.747655, 0.315927, 0
-0.16007, 0.221941, 0
0.760533, 0.624017, 1
0.463259, -0.319428, 0
0.508086, -0.065111, 0
-0.203479, 0.937563, 1
-0.0887184, -0.485832, 0
0.585756, -0.0695179, 0
-0.749374, 0.214616, 0
0.533974, 0.81864, 1
0.229754, -0.846301, 1
0.24855, 0.552453, 0
-0.943175, 0.145407, 0
-0.61164, -0.0432691, 1
-0.95261, -0.0718687, 0
0.307391, -0.516721, 0
-0.5882, -0.188835, 1
0.424235, 0.782777, 1
0.798718, -0.0598696, 1
0.238388, 0.0495696, 0
-0.193621, -0.0511911, 1
0.56699, -0.227669, 0
0.145658, -0.593601, 0
0.260677, 0.657538, 0
0.249249, -0.571731, 0
0.0922248, -0.645525, 1
-0.140322, 0.502295, 1
0.194669, -0.248564, 1
-0.622312, 0.459715, 0
-0.375404, -0.097808, 0
-0.439701, 0.51033, 1
0.317515, 0.809883, 1
-0.570826, 0.451197, 0
0.0610327, -0.961811, 0
0.804523, 0.58759, 1
0.298534, 0.280542, 1
-0.00856688, 0.752049, 0
0.218123, 0.490317, 1
-0.835878, -0.319743, 0
-0.0871507, -0.618569, 1
0.583565, 0.400059, 0
-0.398828, -0.186044, 0
0.354601, -0.362478, 0
-0.464265, -0.180837, 0
0.0269497, 0.293368, 0
0.754244, -0.193855, 1
0.75556, 0.300402, 1
0.681565, -0.0143914, 0
-0.790426, 0.37788, 0
0.348432, -0.900647, 0
-0.043454, -0.743315, 1
0.97706, -0.095803, 1
0.617742, 0.0291476, 0
-0.380758, -0.151487, 0
-0.132151, -0.457891, 0
0.408448, -0.857403, 0
-0.38932, -0.400955, 0
-0.52445, -0.591575, 1
0.680874, 0.0934627, 0
-0.188929, 0.770235, 0
0.539074, 0.0908158, 0
-0.595133, -0.491229, 1
0.0537524, 0.475588, 1
-0.392413, -0.585206, 1
0.497161, 0.0847099, 1
0.835005, -0.28222, 1
-0.742433, -0.225348, 0
-0.753148, 0.521868, 0
-0.254987, -0.517802, 0
-0.513839, 0.734358, 0
-0.577424, -0.418333, 1
-0.00527468, 0.0480326, 1
-0.101696, 0.389737, 1
-0.324846, 0.535938, 1
-0.937499, 0.332462, 1
0.651823, 0.0787379, 0
0.563555, 0.251309, 0
0.796467, -0.318236, 1
0.18744, 0.605401, 0
-0.477104, -0.149498, 0
-0.155448, -0.567427, 0
-0.588394, 0.600928, 0
0.236308, -0.12075, 1
-0.933742, 0.0445651, 0
-0.095624, -0.910826, 0
-0.753363, -0.1729, 0
0.0651701, 0.317685, 0
-0.479219, -0.817446, 0
-0.123218, -0.576288, 0
-0.0849531, 0.086437, 1
0.706527, -0.373097, 1
-0.57463, 0.030457, 1
0.318347, 0.66069, 0
0.374533, 0.901088, 1
-0.154437, -0.422303, 0
0.00785997, -0.00769815, 0
-0.484472, 0.261127, 1
0.0493631, 0.220269, 0
-0.420573, 0.690492, 0
-0.193517, 0.313772, 0
-0.475733, -0.45212, 1
0.514541, -0.234896, 0
-0.43176, 0.363184, 1
-0.828024, -0.127131, 0
-0.763063, 0.39112, 0
-0.761023, -0.111317, 0
-0.945666, 0.243788, 0
0.294343, 0.373716, 1
0.550929, -0.825586, 0
0.740927, 0.380929, 1
0.145999, -0.743262, 1
0.133535, -0.593746, 0
0.731967, -0.159608, 1
-0.103335, -0.436452, 0
0.932435, 0.194387, 1
0.156175, 0.525957, 1
0.756111, 0.204493, 1
0.234638, -0.794892, 1
0.697402, -0.550124, 1
0.395504, 0.822585, 1
-0.119892, 0.745001, 0
-0.45743, 0.155887, 1
0.306861, 0.254054, 1
0.225904, 0.313915, 1
0.200862, 0.679323, 0
0.538518, -0.347134, 0
-0.368543, -0.296874, 0
-0.480706, -0.730468, 0
-0.883257, -0.160108, 0
0.855247, -0.0155471, 1
0.508859, -0.575849, 1
-0.595592, -0.0199884, 1
-0.0154012, -0.0802398, 0
-0.245909, -0.0127398, 1
-0.777705, -0.0666758, 0
-0.153747, 0.134959, 0
-0.520157, 0.135855, 1
0.850315, 0.487288, 1
0.772792, -0.227353, 1
0.0520097, 0.889402, 1
0.650412, -0.511741, 1
0.0181007, -0.918114, 0
-0.310314, -0.869076, 0
0.0982632, -0.88724, 0
0.593723, -0.232508, 0
0.105735, 0.70631, 0
0.485727, -0.512575, 1
0.464306, -0.666037, 1
-0.947239, 0.0413076, 0
-0.310703, -0.612555, 1
0.182535, 0.251007, 0
0.683024, -0.179812, 0
-0.333743, 0.567926, 1
-0.0756617, -0.393695, 0
0.0233942, -0.745146, 1
0.217749, 0.0567898, 0
0.947432, -0.0626164, 1
0.842691, 0.434096, 1
0.509291, -0.318764, 0
-0.592826, -0.281244, 1
-0.8315, -0.190511, 0
-0.23868, -0.393151, 0
0.973011, 0.0342491, 1
0.145212, -0.0147452, 0
-0.00460328, -0.760885, 1
-0.804313, -0.0644668, 0
0.053521, -0.722663, 1
0.0757402, -0.41, 0
-0.174884, -0.36525, 0
0.611371, 0.574962, 1
-0.341017, -0.150872, 0
0.297813, -0.0472974, 1
0.843922, -0.0501373, 1
-0.326521, 0.611421, 0
0.417511, -0.817618, 0
0.0620629, -0.566091, 0
-0.147567, -0.832743, 1
0.138918, 0.982343, 1
0.200867, 0.603804, 0
-0.312534, -0.0168546, 0
0.407263, -0.90651, 0
0.531877, -0.5523, 1
0.445608, -0.64538, 1
0.931502, 0.326922, 1
-0.809653, -0.570547, 0
-0.0888949, -0.683711, 1
0.303715, 0.409843, 1
0.0576639, -0.711884, 1
0.53556, -0.445452, 1
-0.162731, -0.68873, 1
0.16574, 0.157073, 0
0.705316, 0.490225, 1
-0.902254, -0.0930205, 0
-0.313998, 0.0482752, 0
-0.614877, -0.377992, 1
0.0720533, 0.473372, 1
0.319529, 0.393474, 1
-0.912113, -0.199126, 0
0.267945, 0.0293809, 1
0.010653, 0.349603, 0
0.33962, -0.594867, 1
-0.186525, -0.776919, 1
-0.362213, 0.38264, 1
0.181576, -0.596471, 0
-0.535805, 0.611428, 0
-0.509972, 0.350521, 1
-0.510228, -0.116714, 1
-0.0488323, 0.642682, 0
0.0920157, 0.972781, 1
0.423261, -0.42344, 0
-0.715493, 0.676098, 1
-0.175765, -0.488827, 0
0.0446232, 0.677909, 0
-0.662848, -0.67504, 0
0.0547901, 0.879171, 1
-0.371806, 0.236491, 0
0.536971, 0.382818, 0
0.538105, -0.832065, 0
0.315264, -0.191596, 1
0.986108, -0.0958013, 1
0.254928, 0.255378, 1
0.251609, 0.23887, 1
0.537816, 0.134364, 0
-0.906148, -0.235446, 0
-0.847341, -0.433523, 0
-0.171448, -0.283311, 1
-0.0620729, -0.479228, 0
-0.364396, -0.460117, 1
0.164508, 0.907438, 1
-0.213379, 0.0198865, 1
-0.435108, -0.886358, 0
-0.205618, 0.272771, 0
-0.831935, -0.114669, 0
0.965004, -0.0163554, 1
0.922136, 0.0636012, 1
0.0442854, -0.0530415, 0
0.757772, 0.489232, 1
-0.353284, -0.19395, 0
-0.089726, -0.791505, 1
0.156575, 0.664146, 0
0.292401, 0.586836, 0
-0.606602, 0.130539, 1
0.887889, 0.0673862, 1
0.2656, -0.324018, 1
0.331732, 0.632625, 0
-0.261938, -0.701482, 1
-0.770085, 0.233472, 0
0.562118, 0.523757, 0
-0.129614, -0.355138, 0
0.0709961, 0.0338346, 0
0.0179049, -0.216407, 1
-0.858345, 0.438246, 1
0.847487, 0.476594, 1
0.490172, -0.161741, 0
-0.854538, 0.230307, 0
0.889611, -0.00368308, 1
-0.713607, 0.405145, 0
-0.902696, -0.147188, 0
-0.431289, -0.403748, 1
-0.777814, 0.0863238, 0
0.199902, 0.0749789, 0
-0.866451, 0.334834, 0
0.945807, -0.286193, 0
-0.8233, -0.101475, 0
-0.111911, 0.105376, 1
-0.79676, -0.44665, 0
0.67636, -0.14842, 0
0.895382, -0.115733, 1
-0.406126, 0.0325417, 0
-0.0874956, 0.811803, 0
-0.378798, 0.427172, 1
-0.0750767, 0.75872, 0
0.396725, 0.138968, 1
-0.052015, 0.0678315, 1
-0.17204, 0.638144, 0
0.209569, 0.387738, 1
0.570212, 0.373779, 0
-0.284937, 0.428867, 1
-0.578235, -0.401914, 1
0.57841, 0.459243, 0
0.29814, 0.113746, 1
0.237363, -0.30688, 1
0.900889, -0.0440888, 1
-0.864953, -0.269168, 0
0.302898, -0.921616, 0
-0.719608, 0.516072, 0
-0.0417359, 0.295386, 0
0.0307568, 0.213007, 0
0.717591, -0.634313, 0
0.161044, -0.267798, 1
-0.470097, 0.69663, 0
0.538882, -0.732693, 1
0.622456, -0.678227, 1
0.123272, 0.189772, 0
-0.0652388, 0.0268396, 1
-0.346883, -0.887222, 0
0.156783, 0.129053, 0
-0.331288, -0.248738, 0
0.776433, 0.0635957, 1
-0.111976, 0.0619143, 1
-0.272819, -0.487398, 0
-0.445264, -0.16662, 0
0.157981, 0.533786, 1
0.219841, 0.859541, 1
-0.323334, -0.159188, 0
0.014804, 0.719046, 0
0.0310324, -0.050211, 0
-0.440815, -0.789083, 0
-0.330045, 0.210732, 0
-0.466079, 0.559608, 0
0.637914, -0.492456, 1
-0.328018, 0.911258, 1
0.982148, 0.176049, 1
0.0126022, -0.998237, 0
0.303569, -0.124385, 1
-0.643852, 0.167977, 1
0.387393, 0.311496, 1
0.642594, 0.064305, 0
-0.0229849, -0.282373, 1
-0.228165, -0.0592205, 1
-0.127989, 0.476297, 1
0.08421, -0.118503, 0
-0.596594, -0.39957, 1
-0.902746, 0.253418, 0
-0.0422057, 0.842199, 0
0.150643, 0.966793, 1
-0.402542, -0.383854, 0
0.0695889, 0.163557, 0
0.750914, 0.283744, 1
-0.684617, -0.163234, 1
0.460738, -0.000456274, 1
-0.744937, 0.368497, 0
-0.96535, -0.0609154, 0
0.589745, -0.577674, 1
0.130528, -0.529282, 0
0.138102, 0.501572, 1
-0.34106, -0.465216, 1
-0.776548, -0.334254, 0
-0.0412718, 0.862357, 0
-0.311655, -0.451063, 0
0.80854, 0.512131, 1
0.102964, -0.760936, 1
-0.00871227, 0.735879, 0
-0.749295, 0.0266513, 0
-0.350694, -0.449428, 0
0.505342, 0.231841, 0
-0.207148, -0.669602, 1
0.356639, -0.837455, 0
0.458473, 0.607677, 0
-0.710224, 0.115835, 1
-0.559781, -0.74909, 0
-0.264131, -0.929946, 0
0.806157, 0.41163, 1
0.907345, 0.365718, 1
-0.480549, -0.71192, 0
-0.695419, -0.128954, 1
-0.246277, -0.41129, 0
0.686058, 0.468033, 1
0.328411, -0.248023, 1
-0.5787, 0.0229347, 1
-0.544839, -0.529463, 1
-0.934281, 0.0290928, 0
-0.270103, 0.40206, 1
-0.483262, 0.629088, 0
0.704041, -0.322653, 1
0.32016, -0.781533, 1
0.287332, -0.896698, 0
0.240845, -0.245165, 1
0.293003, 0.487208, 1
-0.354228, 0.172589, 0
0.489637, 0.244183, 0
-0.816263, 0.555081, 1
-0.478111, 0.83506, 1
0.249267, 0.706753, 0
-0.916522, -0.276591, 0
0.465443, -0.729628, 1
0.0543016, 0.507434, 1
-0.839169, -0.103194, 0
-0.283938, 0.820886, 0
0.192045, -0.425946, 0
0.299689, -0.914024, 0
0.44099, -0.697689, 1
-0.126167, -0.731058, 1
-0.0339178, -0.0860916, 0
0.000910499, 0.358431, 0
0.000615587, -0.315002, 1
0.676951, -0.144139, 0
0.155677, -0.864228, 1
-0.383733, 0.363688, 1
-0.160403, -0.878592, 0
-0.309094, -0.695986, 1
0.09237, 0.713896, 0
0.843552, -0.231124, 1
0.232653, -0.174819, 1
0.905448, -0.268933, 1
-0.249575, 0.238531, 0
0.158323, 0.514083, 1
0.843767, -0.0479137, 1
-0.235052, 0.71172, 0
-0.0200946, 0.387254, 1
0.273912, 0.442994, 1
-0.190415, 0.399033, 1
0.571994, 0.414328, 0
0.72551, 0.235053, 0
-0.309541, -0.213328, 0
-0.369886, -0.16878, 0
-0.489451, -0.474299, 1
-0.67803, -0.64267, 0
0.0271475, -0.067389, 0
-0.248909, -0.879152, 0
-0.110485, -0.277572, 1
0.483999, 0.503943, 0
0.65343, -0.0469668, 0
-0.373077, 0.105883, 0
-0.803484, 0.584288, 1
0.470921, -0.862908, 0
0.429276, 0.798585, 1
0.438969, 0.570494, 0
0.780896, -0.546573, 0
0.65395, 0.0555353, 0
-0.319635, -0.0379868, 0
-0.83216, -0.239288, 0
-0.446766, -0.644873, 1
0.49402, 0.855587, 1
-0.314489, 0.719675, 0
-0.120753, -0.432337, 0
0.674322, 0.494293, 1
0.896819, 0.184111, 1
0.673313, 0.125131, 0
-0.283681, 0.594205, 1
0.0346152, -0.0793343, 0
0.347631, -0.729723, 1
0.425509, -0.236688, 0
-0.686779, -0.0201732, 1
-0.73388, 0.609339, 1
0.66208, -0.575089, 1
-0.916792, 0.297645, 0
-0.713453, -0.410453, 0
-0.228662, 0.705364, 0
-0.0411362, 0.335231, 0
-0.0868233, -0.00884755, 1
0.248875, 0.447831, 1
-0.362407, -0.657175, 1
-0.767258, -0.0836911, 0
-0.318933, -0.460087, 0
-0.305697, -0.262081, 0
0.649434, 0.402385, 0
0.397552, 0.53767, 0
0.442927, -0.63136, 1
-0.675819, -0.404853, 1
-0.947315, 0.244266, 0
0.344057, 0.808811, 1
-0.125511, -0.132331, 1
-0.361113, 0.235411, 0
0.500278, 0.107418, 1
0.473669, -0.1712, 0
-0.408117, 0.662943, 0
-0.00821006, -0.272093, 1
0.38078, -0.242695, 1
0.696947, -0.0752085, 0
0.026574, 0.168565, 0
0.797851, 0.0676774, 1
-0.0639237, -0.741474, 1
0.306357, -0.364517, 0
0.52455, 0.594706, 0
-0.760116, 0.330923, 0
-0.183654, 0.344957, 0
-0.438767, 0.50087, 1
0.38241, -0.000955268, 1
0.0498065, 0.881765, 1
0.516899, -0.267514, 0
-0.512812, -0.0273243, 1
-0.243278, -0.694349, 1
0.543425, 0.350694, 0
0.967945, -0.129826, 1
-0.756838, 0.10566, 0
-0.180152, 0.653562, 0
0.133368, -0.701283, 1
-0.420851, 0.235144, 1
0.174843, -0.645838, 1
-0.167138, 0.503974, 1
-0.415284, 0.843809, 1
0.267137, 0.38327, 1
0.138168, 0.447796, 1
0.1648, 0.935475, 1
-0.109528, 0.805153, 0
-0.615455, -0.767061, 0
0.246712, 0.466047, 1
-0.342485, -0.141925, 0
0.584759, -0.229934, 0
-0.071841, -0.114733, 1
0.294842, -0.83444, 1
0.715881, 0.187129, 0
-0.199806, -0.965043, 0
0.649003, -0.298243, 0
0.456662, 0.456015, 0
0.223088, 0.234015, 1
-0.399767, -0.8796, 0
0.547638, -0.0137273, 0
0.710136, -0.240179, 1
-0.0342545, 0.550616, 1
-0.601801, 0.0463908, 1
-0.154658, 0.105614, 1
-0.2144, 0.34892, 0
-0.949763, 0.141417, 0
-0.788639, -0.505757, 0
0.501518, -0.0709497, 0
0.241408, 0.105757, 0
-0.339559, -0.303404, 0
0.408344, -0.590091, 1
-0.104829, 0.0967817, 1
-0.0432956, -0.439795, 0
0.479875, 0.389528, 0
0.656047, -0.0602854, 0
0.776868, 0.200545, 1
0.845287, 0.425513, 1
0.543596, -0.396467, 0
0.47996, 0.0810463, 1
-0.601498, -0.232043, 1
-0.685072, -0.359735, 1
0.543203, -0.197818, 0
0.362072, -0.881518, 0
-0.588338, -0.715695, 0
0.0534482, 0.313449, 0
0.417709, -0.807159, 1
0.0823425, -0.423408, 0
0.504835, -0.312269, 0
0.204849, 0.795314, 0
-0.318781, 0.489951, 1
-0.242067, 0.293324, 0
-0.0295469, -0.787825, 1
0.553364, -0.597133, 1
0.614858, -0.482628, 1
-0.525101, -0.827124, 0
-0.484672, 0.0885885, 1
0.0435203, -0.185343, 1
-0.33825, -0.916108, 0
-0.291464, -0.674119, 1
0.617207, 0.127234, 0
-0.343051, 0.72268, 0
0.561458, -0.336101, 0
0.481736, -0.0726544, 1
0.929723, 0.0618129, 1
-0.175524, 0.407873, 1
-0.702541, -0.494675, 0
-0.0458076, 0.281348, 0
-0.0716989, -0.502819, 0
0.9664, 0.0170351, 1
0.4125, 0.497055, 0
0.306198, 0.584144, 0
-0.869712, -0.276842, 0
-0.233284, 0.316067, 0
0.47232, -0.254618, 0
0.121822, 0.614463, 0
-0.939241, 0.100813, 0
-0.424219, -0.704869, 1
-0.28556, 0.162562, 0
0.797506, -0.421167, 1
-0.0978312, 0.752887, 0
0.632909, -0.340311, 1
0.132808, 0.00903475, 0
0.784616, 0.421446, 1
0.563674, 0.51755, 0
0.0582909, -0.837481, 1
0.394317, -0.42969, 0
0.543207, 0.31568, 0
0.213845, -0.132473, 1
0.668294, -0.286859, 1
0.193338, -0.537711, 0
-0.120192, -0.889794, 0
-0.736125, 0.117996, 0
0.0201817, -0.777065, 1
0.30716, -0.501909, 0
0.675754, -0.54547, 1
-0.871047, -0.38084, 0
-0.431426, 0.177322, 0
0.566678, -0.414415, 1
0.629897, 0.129121, 0
-0.131912, -0.635248, 1
-0.498654, -0.474119, 1
-0.128948, 0.0622793, 1
-0.598565, 0.156663, 1
-0.0408948, 0.779284, 0
0.310463, -0.94993, 0
0.248165, -0.333529, 1
0.883543, 0.299699, 1
-0.12598, -0.626101, 1
-0.0676601, -0.28044, 1
0.190314, -0.975671, 0
-0.238524, 0.539569, 1
0.9718, 0.0260006, 1
0.275304, 0.640523, 0
0.124486, -0.771843, 1
0.130204, -0.476462, 0
0.774058, -0.0362577, 1
0.212615, 0.019002, 0
0.0703961, -0.919427, 0
-0.442489, -0.252573, 0
0.03556, -0.791317, 1
0.935609, -0.325544, 0
-0.769929, 0.22668, 0
0.434856, 0.667888, 0
-0.593309, -0.610044, 0
0.0700356, -0.654008, 1
0.606125, -0.0615406, 0
0.375602, 0.614099, 0
0.366618, 0.663133, 0
-0.252947, -0.683739, 1
-0.32186, -0.297291, 0
0.123283, 0.96529, 1
0.213294, -0.34408, 1
-0.68987, 0.163254, 1
0.814616, 0.53991, 1
-0.339019, 0.81294, 0
0.255794, 0.486932, 1
0.40176, -0.811077, 1
0.655032, 0.0700715, 0
0.298297, -0.324963, 0
-0.0384282, -0.627955, 1
-0.0855138, 0.677044, 0
0.229923, 0.731858, 0
0.360825, -0.712703, 1
0.680713, -0.195603, 0
-0.261563, 0.776716, 0
-0.15562, 0.204158, 0
-0.576498, 0.0582732, 1
0.643454, 0.306402, 0
0.208397, 0.523374, 1
0.0203695, -0.0996685, 0
0.568602, -0.174506, 0
-0.138283, 0.608357, 1
0.864317, -0.274474, 1
-0.238075, -0.644757, 1
0.466263, -0.239104, 0
0.283295, 0.775409, 0
-0.474403, -0.581682, 1
-0.381109, -0.421562, 1
-0.275308, 0.456035, 1
0.290404, 0.389186, 1
0.0510316, 0.123722, 0
0.987498, -0.0299931, 1
0.527427, 0.689349, 1
-0.0640663, -0.418613, 0
-0.43201, 0.491621, 1
-0.11846, -0.741184, 1
-0.557309, 0.390641, 1
-0.232244, -0.651716, 1
0.518435, -0.387759, 0
-0.0867167, 0.485336, 1
-0.53099, -0.590667, 1
0.538062, 0.169241, 0
0.0852166, 0.584799, 1
0.144051, 0.282652, 0
0.296966, 0.204628, 1
0.0270648, 0.459296, 1
0.34076, -0.354498, 0
-0.00137231, 0.983215, 1
-0.41728, 0.35126, 1
-0.858955, 0.252096, 0
0.504837, 0.0819909, 1
0.64859, -0.709478, 0
-0.481959, -0.210001, 0
0.247472, 0.770377, 0
0.178825, -0.784426, 1
0.191637, 0.527808, 1
-0.688253, 0.474928, 0
0.221061, 0.278315, 1
-0.00429549, 0.211908, 0
0.599478, -0.724546, 0
-0.0515086, 0.998094, 1
0.923635, -0.228121, 1
0.589227, -0.778156, 0
-0.764112, -0.0584413, 0
-0.0602056, 0.435152, 1
0.29131, -0.129363, 1
-0.255129, -0.72553, 1
-0.158176, -0.941093, 0
-0.742528, 0.0433831, 1
-0.66445, 0.169918, 1
0.0290268, 0.703191, 0
0.247572, 0.465025, 1
-0.295586, 0.104275, 0
-0.062158, 0.60417, 1
0.212195, -0.903404, 0
0.525786, -0.276793, 0
0.0569961, 0.0741478, 0
-0.403403, 0.321142, 1
-0.237857, -0.512436, 0
-0.234524, -0.339534, 0
-0.584691, 0.0117631, 1
-0.638783, 0.61438, 0
0.332647, 0.24416, 1
-0.1358, 0.0436313, 1
-0.360418, 0.913746, 1
-0.293276, 0.93802, 1
0.258899, 0.0828576, 0
0.277048, 0.0195704, 1
-0.239983, 0.589542, 1
-0.620991, 0.219142, 1
-0.205827, -0.933685, 0
0.90863, -0.232857, 1
-0.12776, 0.239798, 0
-0.54458, -0.462583, 1
0.24524, -0.501647, 0
0.22094, -0.813927, 1
0.0251097, 0.455192, 1
-0.144339, 0.244119, 0
0.445823, -0.535659, 1
-0.102214, -0.577455, 0
0.408493, -0.239724, 0
0.946258, -0.277045, 0
0.0604345, -0.776157, 1
-0.636512, -0.687551, 0
-0.269815, -0.677551, 1
-0.901565, 0.151049, 0
-0.80661, -0.485414, 0
-0.100679, 0.898457, 1
-0.00501678, 0.547954, 1
-0.0658114, -0.32672, 1
0.690522, 0.327924, 0
-0.28587, 0.281212, 0
-0.529235, 0.754457, 0
-0.45223, 0.558622, 0
-0.638103, -0.301012, 1
-0.745387, 0.622718, 1
-0.573643, 0.139755, 1
-0.509038, 0.790806, 1
0.272564, -0.158004, 1
-0.762032, 0.522835, 0
0.722132, -0.256631, 1
-0.798308, -0.362719, 0
-0.651446, -0.736954, 0
0.304501, 0.218311, 1
0.0465308, 0.363104, 1
-0.0911365, -0.94945, 0
0.0592426, 0.723535, 0
0.295196, -0.862349, 0
-0.168915, 0.912137, 1
0.551522, 0.567975, 0
0.196498, 0.0449829, 0
-0.60811, -0.455714, 1
-0.447768, 0.203157, 1
-0.247747, 0.030982, 0
0.514594, 0.74307, 1
-0.0947459, 0.409656, 1
0.74066, -0.227632, 1
-0.339268, -0.615879, 1
-0.075432, -0.979437, 0
-0.46905, 0.316142, 1
0.363658, -0.27479, 0
0.49798, 0.397777, 0
0.012993, 0.970462, 1
-0.232894, -0.77339, 1
0.133202, -0.262605, 1
0.669059, 0.103458, 0
-0.46645, -0.378167, 1
0.498072, 0.348993, 0
0.692595, 0.42843, 1
0.16175, -0.975009, 0
0.545361, -0.623187, 1
-0.676215, -0.0294673, 1
0.545765, -0.63798, 1
0.548359, 0.342222, 0
0.404851, 0.184253, 1
0.162758, 0.681404, 0
0.393733, -0.101389, 1
-0.225687, -0.737945, 1
0.581669, 0.527641, 0
-0.41998, -0.43587, 1
-0.807183, 0.110848, 0
-0.313854, 0.37423, 1
-0.09249, 0.652288, 0
-0.277519, -0.185324, 0
0.0907876, -0.286605, 1
-0.626018, 0.119928, 1
0.397298, -0.802626, 1
-0.454521, 0.488082, 1
-0.615702, -0.715442, 0
0.211364, 0.729725, 0
0.016443, 0.217044, 0
0.142901, -0.586489, 0
0.280025, 0.0872095, 1
0.848582, -0.175492, 1
0.633157, 0.75049, 1
0.489348, 0.0162867, 1
-0.747295, 0.607114, 1
-0.246278, -0.316865, 0
-0.468467, -0.532786, 1
-0.394841, -0.48646, 1
-0.0883029, 0.812419, 0
0.598595, 0.141505, 0
0.351519, 0.595672, 0
0.0158287, 0.243883, 0
-0.227399, -0.325639, 0
0.22752, -0.906538, 0
0.837858, -0.00354215, 1
-0.434582, 0.329091, 1
0.0553393, -0.0189254, 0
-0.0262438, -0.947654, 0
-0.251058, -0.123401, 1
-0.397164, -0.269478, 0
-0.0977332, 0.363279, 0
-0.488893, -0.0604187, 0
0.0861243, 0.982979, 1
-0.580647, 0.742792, 1
-0.74726, -0.0125422, 1
0.20907, 0.248417, 1
0.130608, -0.254707, 1
-0.113914, 0.875459, 0
0.160614, 0.24763, 0
-0.829011, 0.122087, 0
0.0175871, -0.62699, 1
-0.20945, -0.0703446, 1
-0.740707, 0.344512, 0
-0.194238, 0.551926, 1
0.152782, -0.655755, 1
-0.0540752, -0.215026, 1
0.612218, -0.413635, 1
0.447022, -0.383889, 0
-0.877986, 0.161809, 0
