0.307084, -0.0820733, 1
-0.245663, -0.010265, 1
-0.470214, -0.704665, 0
-0.123585, -0.561417, 0
-0.350186, 0.731172, 0
0.353206, 0.517363, 0
0.29061, -0.101297, 1
-0.555924, 0.0659872, 1
0.00139615, -0.900626, 0
0.108731, -0.377846, 1
-0.00737308, 0.280207, 0
0.265949, -0.5503, 0
-0.918911, -0.00265856, 0
0.847084, -0.479969, 0
0.560807, -0.805555, 0
-0.58328, 0.746835, 1
-0.835149, 0.30252, 0
-0.320697, 0.47227, 1
-0.192187, 0.146069, 0
0.433179, 0.860828, 1
-0.0599608, -0.237386, 1
0.675127, -0.42121, 1
-0.457845, 0.678561, 0
-0.766404, -0.0910077, 0
-0.792598, -0.296332, 0
-0.467204, 0.813848, 1
-0.871873, -0.46592, 0
-0.714598, 0.204668, 0
0.976891, -0.0146472, 1
-0.814492, -0.534243, 0
-0.747476, -0.088401, 1
-0.325715, -0.112749, 0
-0.417699, 0.334957, 1
0.401763, 0.55361, 0
-0.195976, 0.278291, 0
0.276554, 0.0304374, 1
-0.105683, -0.479569, 0
0.65124, 0.569823, 1
0.679026, 0.58456, 1
-0.0656364, 0.81976, 0
0.386152, 0.454515, 0
-0.14249, 0.0725765, 1
0.702077, -0.0903504, 0
0.214022, -0.0547429, 0
-0.147898, 0.0631266, 1
-0.501574, 0.385171, 1
0.236882, 0.458538, 1
0.943009, -0.187782, 1
0.171607, -0.0691702, 0
-0.494857, 0.15924, 1
-0.714018, 0.516206, 0
0.95675, -0.226489, 0
0.387134, 0.402174, 1
-0.658394, 0.0576674, 1
-0.485453, -0.819362, 0
-0.0027223, 0.335166, 0
-0.684226, 0.675116, 1
0.884418, 0.38553, 1
0.88641, 0.38544, 1
-0.108375, -0.155295, 1
0.21463, -0.288683, 1
-0.453645, 0.209249, 1
-0.451537, 0.85475, 1
-0.806966, 0.132607, 0
-0.547384, -0.611989, 0
-0.231764, 0.616435, 0
-0.48151, -0.647716, 1
-0.825212, 0.101238, 0
-0.459788, -0.606359, 1
0.292998, 0.683141, 0
-0.561355, -0.11057, 1
0.638477, 0.193869, 0
0.228486, -0.280949, 1
-0.0298073, 0.168909, 0
0.628477, 0.358667, 0
-0.614217, -0.474245, 1
0.226424, -0.667432, 1
0.129474, -0.801129, 1
-0.279708, 0.849518, 0
-0.288501, 0.341936, 1
0.799143, 0.131219, 1
0.936175, -0.283921, 0
0.949067, 0.0277012, 1
-0.306746, -0.0110066, 0
0.884349, 0.275859, 1
-0.292588, -0.0103197, 0
-0.938491, 0.187122, 0
0.451485, 0.790829, 1
0.828254, 0.261096, 1
-0.617094, 0.315531, 1
-0.058367, -0.323272, 1
0.175499, -0.335682, 1
0.328086, 0.931635, 1
-0.0923053, 0.303233, 0
0.126279, -0.830511, 1
0.00491698, 0.26238, 0
-0.132176, -0.184849, 1
-0.90989, 0.287281, 0
0.486674, -0.640848, 1
-0.832887, -0.51837, 0
-0.590196, 0.491426, 0
0.696518, -0.3928, 1
0.431686, -0.476352, 0
-0.622064, 0.425762, 0
0.551134, 0.114512, 0
-0.432504, -0.625323, 1
0.784474, -0.485476, 1
0.176156, -0.254183, 1
0.230411, 0.733652, 0
0.508202, -0.66849, 1
0.416362, 0.148394, 1
-0.636438, -0.579415, 0
0.286311, 0.849597, 1
-0.41167, 0.849406, 1
-0.0504912, 0.99811, 1
0.832977, 0.237093, 1
-0.121504, -0.700178, 1
0.0516108, 0.544313, 1
-0.216607, 0.201727, 0
0.579303, -0.344854, 0
-0.741161, 0.503279, 0
-0.104012, -0.897409, 0
-0.298123, -0.407727, 0
0.0345732, 0.703722, 0
-0.789577, -0.186126, 0
0.47737, 0.292973, 0
0.901934, -0.0163768, 1
-0.484006, 0.270265, 1
-0.545063, -0.161124, 1
0.407359, -0.584841, 1
-0.119954, 0.724384, 0
-0.648001, -0.0617066, 1
0.272524, 0.270319, 1
-0.719471, 0.639144, 1
-0.137578, -0.304967, 1
-0.13013, -0.756284, 1
0.394826, 0.566242, 0
-0.349767, -0.175386, 0
-0.151345, -0.749138, 1
-0.396933, 0.256072, 1
-0.277723, -0.443536, 0
0.655514, -0.510006, 1
-0.0349634, 0.307688, 0
-0.188369, 0.0477645, 1
0.530766, 0.161229, 0
0.922331, -0.0413484, 1
-0.521537, 0.309463, 1
0.431694, 0.10886, 1
-0.509261, 0.11454, 1
0.0885819, 0.292926, 0
0.479845, -0.126935, 0
0.995603, 0.0936365, 1
0.0515091, -0.993584, 0
-0.0252669, -0.703211, 1
0.325365, -0.170578, 1
-0.465843, 0.868418, 1
0.893194, 0.0328251, 1
0.0621466, 0.475795, 1
0.37251, 0.118345, 1
0.423625, 0.122771, 1
0.618397, -0.492632, 1
0.179679, -0.42927, 0
0.717964, -0.501374, 1
0.608903, -0.019335, 0
-0.380727, 0.90108, 1
0.861828, 0.464864, 1
-0.157872, 0.0118063, 1
-0.0183988, 0.512602, 1
0.713014, 0.317703, 0
0.487235, 0.845336, 1
0.501066, 0.527656, 0
-0.0451894, -0.879523, 0
-0.000147544, -0.276694, 1
0.365244, 0.849131, 1
-0.0399903, 0.646679, 0
-0.604592, 0.55754, 0
-0.0374741, -0.211751, 1
0.129401, 0.717703, 0
-0.186696, 0.0565091, 1
-0.156843, 0.574612, 1
-0.227215, 0.0451523, 1
-0.137667, -0.453948, 0
0.776608, -0.208005, 1
0.278554, 0.192693, 1
-0.792144, 0.0990001, 0
0.147283, 0.576036, 1
0.150689, -0.8016, 1
-0.798179, -0.508329, 0
0.356198, -0.799174, 1
-0.752861, 0.129025, 0
-0.186948, -0.547949, 0
-0.418717, 0.122298, 0
-0.357322, -0.236393, 0
0.0208175, 0.313066, 0
-0.443062, -0.20601, 0
-0.286065, -0.402399, 0
0.196766, 0.134293, 0
0.63418, 0.664411, 1
0.340572, 0.58569, 0
0.29385, -0.200883, 1
0.46233, -0.575449, 1
0.0782235, -0.936999, 0
0.527022, -0.739558, 1
-0.426855, 0.226003, 1
0.337942, 0.153571, 1
0.491917, 0.515177, 0
-0.0255883, -0.520151, 0
0.669991, -0.21375, 0
-0.0197615, -0.0172663, 0
-0.53896, 0.187172, 1
0.478725, 0.604742, 0
0.376207, 0.331899, 1
0.632432, -0.519337, 1
0.18429, -0.0742221, 0
-0.482288, -0.35647, 1
-0.645277, 0.746493, 1
-0.320421, -0.914269, 0
-0.761644, 0.187497, 0
0.0228373, -0.533096, 0
0.592689, 0.4574, 0
-0.733856, 0.564729, 0
-0.466523, -0.173079, 0
-0.538132, -0.812757, 0
0.513353, 0.158899, 0
0.576007, -0.721199, 1
0.232217, 0.915323, 1
-0.188956, -0.640053, 1
-0.353713, 0.852053, 1
0.691999, 0.317062, 0
-0.355119, -0.708208, 1
-0.337706, -0.557533, 1
-0.283953, -0.021541, 0
0.174887, 0.382474, 1
-0.442087, -0.0296256, 0
0.381252, -0.319047, 0
0.384605, 0.0095571, 1
0.238102, 0.74141, 0
0.188128, 0.576842, 0
0.369287, 0.243906, 1
0.866005, 0.46428, 1
0.524744, 0.699806, 1
-0.811898, -0.440486, 0
-0.613025, 0.597858, 0
0.301088, 0.591656, 0
0.433053, -0.252196, 0
0.570402, 0.506824, 0
0.0249288, 0.57841, 1
-0.897027, -0.425168, 0
-0.120686, 0.49894, 1
0.304978, 0.805032, 1
0.603699, 0.181992, 0
0.86444, -0.2918, 1
-0.0627203, -0.00532549, 1
-0.0883577, 0.345792, 0
0.534141, 0.167132, 0
-0.410147, 0.355208, 1
-0.701572, 0.594709, 0
-0.422273, -0.870614, 0
0.393705, -0.876892, 0
-0.262613, 0.514659, 1
0.88231, 0.0443465, 1
0.50627, 0.0375575, 0
0.529623, 0.162596, 0
0.197611, -0.712484, 1
0.184046, 0.872307, 1
0.123247, -0.446101, 0
0.725213, -0.646754, 0
-0.599257, -0.164296, 1
0.950182, -0.271534, 0
-0.0492117, -0.866861, 1
0.655381, -0.333164, 1
-0.500643, -0.448514, 1
0.854337, 0.155855, 1
-0.532347, -0.447136, 1
0.637465, -0.371878, 1
-0.37889, 0.778919, 0
-0.0893429, -0.834784, 1
-0.690245, 0.155837, 1
0.843488, 0.535534, 1
0.00123737, -0.0520408, 0
0.779989, -0.490197, 1
-0.333703, -0.621797, 1
0.750384, -0.0541909, 1
-0.275067, -0.355201, 0
0.424547, 0.142167, 1
0.446484, 0.523443, 0
-0.925933, -0.0688002, 0
0.398137, -0.621998, 1
0.135786, -0.219308, 1
0.215353, 0.345399, 1
0.296647, -0.727467, 1
-0.106951, 0.469967, 1
-0.512797, -0.451033, 1
-0.00568119, -0.295449, 1
0.810964, 0.497438, 1
-0.313383, 0.560804, 1
0.207368, -0.250187, 1
0.534162, -0.708073, 1
-0.664042, -0.0610215, 1
0.699246, 0.298569, 0
-0.197367, -0.486378, 0
-0.660604, -0.728019, 0
0.869959, 0.131362, 1
-0.612172, 0.545711, 0
-0.0227509, 0.737254, 0
0.555051, -0.520802, 1
0.905006, 0.0136062, 1
-0.723219, 0.0666796, 1
-0.664178, 0.633008, 0
0.0320979, -0.82087, 1
0.456055, 0.132368, 1
-0.252084, -0.0995285, 1
-0.537252, -0.345756, 1
-0.166563, -0.953286, 0
0.0336269, -0.887457, 0
0.800266, -0.286029, 1
-0.00969358, 0.926575, 1
-0.515238, -0.292961, 1
-0.909905, -0.110164, 0
0.216842, -0.792826, 1
-0.23826, -0.0638455, 1
0.572512, 0.383576, 0
-0.746608, 0.293449, 0
0.111808, -0.831543, 1
0.211464, -0.697134, 1
0.739305, 0.65187, 1
-0.258462, -0.291305, 0
-0.479563, 0.651562, 0
-0.557326, -0.789396, 0
0.183534, -0.0102399, 0
-0.286561, -0.0679325, 0
0.605049, 0.730948, 1
-0.459152, 0.728972, 0
-0.856482, -0.331693, 0
-0.256103, 0.816124, 0
-0.225136, -0.126816, 1
-0.48794, -0.460791, 1
-0.246512, -0.821988, 0
0.279907, -0.402755, 0
-0.770248, -0.481751, 0
0.780114, -0.595627, 0
-0.719403, -0.680031, 0
-0.645926, 0.00202215, 1
-0.407142, -0.672759, 1
-0.757667, 0.57475, 1
0.626886, -0.493651, 1
-0.010805, -0.630569, 1
-0.383141, 0.59083, 0
-0.853419, 0.31438, 0
-0.0360667, 0.479922, 1
0.277376, 0.233009, 1
-0.613497, 0.712486, 1
-0.540951, -0.412845, 1
0.0876371, 0.116686, 0
-0.441878, 0.65601, 0
0.267956, 0.91893, 1
-0.439305, 0.101542, 0
-0.381429, 0.857697, 1
0.863974, 0.111962, 1
-0.138899, -0.860665, 0
0.388091, 0.587782, 0
-0.14023, 0.481385, 1
0.687351, -0.204821, 0
0.0464093, 0.458308, 1
-0.0767374, -0.353297, 0
0.32296, -0.350544, 0
-0.934614, -0.162996, 0
-0.064474, -0.760459, 1
0.530554, 0.490289, 0
0.265324, -0.598091, 0
0.020684, 0.0334028, 1
-0.618596, -0.447274, 1
0.306055, 0.681132, 0
0.282616, 0.424973, 1
-0.383351, -0.285437, 0
-0.928676, 0.208061, 0
-0.852708, -0.231517, 0
0.856048, 0.0942808, 1
0.0962932, -0.306527, 1
-0.388284, 0.581387, 0
-0.784246, -0.594451, 0
-0.970446, 0.0571018, 0
0.0906635, -0.454366, 0
0.0834158, -0.826836, 1
-0.575908, 0.695154, 0
0.360182, -0.670307, 1
0.0858299, -0.186166, 1
-0.858739, 0.42998, 0
0.926412, -0.264435, 1
0.235553, -0.800407, 1
-0.322597, -0.761671, 1
0.683136, -0.577765, 1
0.950223, -0.106313, 1
-0.44604, 0.332742, 1
-0.612618, -1.52956e-05, 1
0.81124, -0.00953641, 1
0.202354, 0.4848, 1
0.129922, 0.271754, 0
0.595578, -0.772256, 0
0.572453, -0.673325, 1
0.886561, -0.0214246, 1
0.542347, 0.77608, 1
0.604488, 0.36407, 0
0.356273, 0.364255, 1
0.0169158, 0.333248, 0
0.334695, -0.879619, 0
-0.293492, -0.942287, 0
-0.670966, 0.471597, 0
-0.129285, 0.0773132, 1
-0.345989, 0.849761, 1
0.321584, 0.786597, 1
-0.307731, 0.0404894, 0
-0.420405, 0.226251, 1
0.0363589, 0.268634, 0
0.264166, -0.0768579, 1
-0.218834, -0.227656, 0
-0.249249, -0.769966, 1
0.11212, -0.902272, 0
-0.00469924, 0.124098, 1
-0.569586, 0.178186, 1
-0.769128, 0.492205, 0
-0.170358, 0.0179895, 1
-0.573261, -0.226217, 1
-0.486134, 0.579737, 0
0.388551, -0.66213, 1
-0.197053, 0.230358, 0
-0.157075, 0.476001, 1
0.397666, -0.435658, 0
-0.0562899, 0.386949, 1
-0.870782, 0.311389, 0
-0.699821, 0.695286, 1
-0.450455, 0.818901, 1
-0.699228, 0.515106, 0
-0.67042, 0.671106, 1
-0.618006, -0.485788, 1
0.430192, -0.441572, 0
-0.0483276, 0.31799, 0
-0.488056, -0.865563, 0
-0.843037, -0.2469, 0
0.215361, 0.834376, 1
-0.0802691, 0.32393, 0
0.157869, 0.96326, 1
0.837612, -0.115142, 1
0.52903, -0.371342, 0
0.117633, -0.677003, 1
-0.699673, -0.111649, 1
-0.677776, -0.341181, 1
-0.706445, 0.0062581, 1
0.519212, 0.698152, 1
0.468583, 0.0800329, 1
-0.488112, 0.728846, 0
-0.127381, -0.519981, 0
-0.884482, -0.338093, 0
0.154601, -0.88254, 0
-0.31194, 0.0334244, 0
-0.575664, -0.0669187, 1
0.478249, 0.529691, 0
0.711728, 0.232237, 0
0.60608, -0.251179, 0
0.40971, -0.327888, 0
0.780837, -0.582832, 0
0.274014, 0.00588627, 1
-0.77348, 0.378579, 0
-0.945706, 0.167013, 0
-0.43359, 0.263541, 1
-0.238445, -0.0213471, 1
0.21705, 0.876378, 1
-0.867706, -0.049152, 0
-0.70565, 0.425717, 0
-0.0821743, 0.374689, 0
0.0932575, -0.020656, 0
-0.168172, 0.737796, 0
-0.708443, -0.343342, 0
-0.401343, -0.707829, 1
-0.95103, -0.196789, 0
-0.124729, 0.898484, 1
-0.506877, -0.0700033, 1
-0.567276, -0.428373, 1
-0.219439, 0.408133, 1
-0.49964, 0.325772, 1
0.801278, 0.238777, 1
-0.644433, -0.201831, 1
-0.742136, 0.528265, 0
-0.507634, 0.0936358, 1
-0.118083, -0.511169, 0
0.4039, -0.479111, 0
-0.753512, 0.31323, 0
0.787916, -0.537507, 0
0.726414, 0.443899, 1
-0.64957, 0.536379, 0
-0.0886001, 0.0477403, 1
0.024183, 0.126305, 0
0.569162, -0.253509, 0
0.80777, 0.565912, 1
0.411969, 0.734345, 1
0.271349, -0.718633, 1
-0.249324, 0.810132, 0
0.365921, -0.0344489, 1
0.330088, 0.294574, 1
-0.4687, 0.3186, 1
0.232111, -0.376441, 0
-0.724266, 0.0548759, 1
-0.373574, -0.201091, 0
-0.609892, -0.0754205, 1
-0.202908, 0.582103, 1
-0.634924, 0.0409376, 1
0.80778, 0.423286, 1
0.856693, -0.476065, 0
0.118373, 0.611776, 0
0.386015, 0.655409, 0
-0.253325, 0.157517, 0
-0.31845, -0.247025, 0
-0.710423, -0.533505, 0
-0.111169, -0.884544, 0
-0.286772, 0.356597, 1
0.278212, -0.482663, 0
-0.411648, -0.372176, 0
0.447693, 0.0224961, 1
0.26683, -0.261474, 1
0.722376, -0.6138, 0
-0.26612, 0.766325, 0
-0.339558, 0.0309598, 0
-0.555296, -0.471847, 1
0.224696, -0.768456, 1
0.273303, -0.0400901, 1
0.492162, -0.0825067, 0
-0.899886, 0.0766852, 0
-0.818722, 0.370719, 0
-0.655852, 0.300932, 0
0.211458, -0.0520971, 0
-0.605976, -0.397549, 1
-0.208454, 0.610413, 1
-0.846551, 0.389583, 0
-0.381501, 0.91241, 1
0.247583, -0.410528, 0
-0.369427, 0.224635, 0
0.936522, 0.278321, 1
-0.42508, 0.88904, 1
-0.799275, -0.283076, 0
-0.422921, -0.740896, 0
-0.335722, -0.212558, 0
0.335252, -0.752554, 1
-0.712779, 0.635275, 1
0.352164, -0.509987, 0
0.594619, -0.287628, 0
-0.0130484, -0.419739, 0
0.547393, 0.366485, 0
0.53708, 0.406036, 0
0.282614, 0.0576991, 1
-0.739623, -0.319986, 0
0.273386, 0.619494, 0
0.182203, -0.204188, 1
-0.628749, 0.454627, 0
-0.300597, 0.85792, 1
0.491454, 0.517716, 0
0.8094, -0.505937, 1
0.14144, -0.94078, 0
0.00291017, -0.00509862, 0
0.636713, -0.066922, 0
-0.556711, -0.664843, 0
-0.305951, 0.466366, 1
0.716912, 0.355828, 1
-0.114894, 0.0814003, 1
0.472458, -0.399253, 0
0.263192, -0.192881, 1
0.0689271, -0.322822, 1
0.479842, 0.183561, 1
0.10087, -0.750868, 1
-0.878196, 0.151167, 0
0.402365, -0.236944, 0
-0.00690641, -0.0772445, 0
0.774626, 0.416737, 1
0.5731, -0.306954, 0
-0.308902, 0.368739, 1
0.521967, 0.235583, 0
-0.363259, -0.754899, 1
0.194668, -0.124908, 1
0.00195537, -0.138832, 1
0.642739, 0.607247, 1
-0.722055, -0.518668, 0
0.68782, 0.215499, 0
-0.364355, 0.592805, 0
0.252286, -0.955785, 0
-0.274014, -0.423965, 0
0.89036, 0.341382, 1
0.627666, 0.753743, 1
0.698961, 0.409076, 1
-0.70907, 0.433093, 0
-0.111567, 0.143481, 0
-0.571753, -0.196837, 1
-0.68982, 0.386356, 0
0.896432, -0.293832, 1
0.899112, -0.402464, 0
-0.503717, 0.276353, 1
-0.0291293, -0.280635, 1
-0.718129, 0.220094, 0
-0.0810068, -0.594958, 0
0.334468, -0.65144, 1
0.755704, -0.422267, 1
0.232186, 0.205595, 1
0.315743, -0.619598, 1
-0.597691, -0.191545, 1
-0.192998, 0.585193, 1
0.645658, 0.756748, 1
-0.725297, -0.633713, 0
-0.628375, 0.366006, 0
-0.352068, -0.924801, 0
-0.762528, 0.146506, 0
0.0481938, 0.581559, 1
0.29544, -0.286539, 1
-0.180168, 0.244275, 0
-0.0312185, -0.437316, 0
-0.257512, 0.0989074, 0
-0.7973, 0.432476, 0
0.706804, -0.363562, 1
-0.628364, -0.190376, 1
0.168574, 0.375824, 1
-0.0222248, 0.557374, 1
0.0442885, -0.456039, 0
-0.261747, -0.130242, 0
0.0599632, 0.65822, 0
0.278347, 0.108242, 1
-0.017234, -0.359109, 1
-0.0398562, -0.256639, 1
0.884206, -0.0590249, 1
-0.361486, 0.168078, 0
-0.476394, -0.660008, 1
0.105076, -0.779662, 1
0.514416, 0.724241, 1
-0.113804, 0.693075, 0
-0.582696, 0.193972, 1
0.425224, 0.831215, 1
-0.177606, 0.121924, 0
-0.0637896, -0.82211, 1
0.364868, -0.0592182, 1
0.377284, 0.0632787, 1
-0.329584, -0.906171, 0
-0.538294, 0.620609, 0
0.618699, 0.746584, 1
-0.595229, -0.690052, 0
0.5804, 0.656738, 1
-0.135208, 0.115329, 1
-0.988741, -0.0675444, 0
-0.447663, 0.676758, 0
-0.50945, 0.799502, 1
-0.317233, 0.690279, 0
0.353058, -0.0606879, 1
0.566591, 0.635054, 1
0.697244, 0.338956, 0
-0.518615, -0.747719, 0
-0.290617, 0.110536, 0
0.0284793, -0.136945, 0
0.161476, -0.630448, 1
0.540292, 0.132212, 0
0.317714, -0.876133, 0
-0.300809, 0.112873, 0
-0.0292479, 0.636062, 0
-0.347577, -0.855361, 0
-0.418775, -0.518551, 1
-0.467362, 0.738068, 0
0.389649, -0.195967, 1
-0.467022, 0.174583, 1
0.684851, 0.252976, 0
0.445819, 0.212643, 1
0.404236, 0.627218, 0
0.623785, 0.182979, 0
-0.209246, 0.561525, 1
0.688445, -0.0809573, 0
-0.303466, -0.278482, 0
0.560148, -0.623198, 1
-0.148121, -0.124491, 1
-0.546976, 0.325082, 1
0.0420352, -0.492479, 0
-0.934453, -0.0741975, 0
-0.384207, -0.0446976, 0
-0.350896, 0.744392, 0
0.635738, 0.711254, 1
0.395217, 0.810029, 1
-0.504194, 0.509717, 0
0.272533, 0.813647, 1
-0.000202873, 0.828443, 0
-0.847696, 0.328134, 0
-0.0513578, -0.899494, 0
-0.721959, -0.628336, 0
-0.849919, -0.326691, 0
-0.106012, 0.441746, 1
-0.0617117, 0.408098, 1
0.733197, -0.589294, 1
-0.0909961, -0.595582, 0
-0.855693, -0.330114, 0
0.637247, 0.0630633, 0
-0.567068, 0.00181276, 1
-0.794045, -0.182278, 0
-0.603093, -0.523561, 1
-0.0628062, 0.71295, 0
-0.181916, 0.625049, 0
0.747166, -0.266902, 1
0.21326, 0.882843, 1
-0.0184887, 0.885749, 1
-0.410093, -0.428778, 1
-0.321866, -0.116345, 0
-0.244572, 0.573782, 1
-0.683682, 0.248657, 0
-0.433556, 0.834694, 1
-0.221213, 0.3156, 0
-0.453886, 0.698654, 0
0.642968, -0.649886, 1
-0.248422, -0.914528, 0
-0.257501, 0.187709, 0
-0.504508, 0.765295, 0
-0.744924, -0.332673, 0
0.0831517, 0.337029, 0
-0.465659, 0.458853, 1
0.314009, 0.895931, 1
0.0910189, 0.709314, 0
0.396128, 0.096154, 1
-0.413809, -0.783351, 0
0.69071, 0.287608, 0
0.174795, 0.383606, 1
-0.778885, -0.215656, 0
-0.108578, 0.702956, 0
0.984329, -0.0846682, 1
-0.716529, 0.30468, 0
-0.703303, -0.254771, 1
-0.803434, -0.177971, 0
-0.461293, -0.483273, 1
-0.217039, 0.858494, 0
0.612334, -0.316108, 0
0.267111, 0.783319, 0
0.164764, -0.190731, 1
0.266209, -0.426798, 0
0.267541, 0.203163, 1
-0.750833, -0.566868, 0
0.723123, 0.0766547, 0
0.158054, -0.109876, 0
-0.272619, -0.473282, 0
0.55797, 0.262238, 0
-0.822541, 0.447096, 0
0.843978, 0.407229, 1
0.269613, -0.125137, 1
-0.699829, 0.595672, 0
-0.893758, -0.125422, 0
-0.418748, -0.25272, 0
-0.280048, -0.236102, 0
0.443906, -0.642899, 1
0.825445, -0.211061, 1
-0.274375, -0.378147, 0
0.224193, 0.154523, 0
0.983342, -0.11311, 1
0.503133, -0.593175, 1
0.524088, -0.109808, 0
0.315969, -0.305974, 0
-0.26492, 0.687345, 0
0.934263, -0.332193, 0
-0.293153, 0.0177671, 0
-0.692641, -0.30575, 1
-0.0272762, 0.531252, 1
0.195511, 0.643448, 0
-0.0260768, 0.0207468, 1
0.15936, 0.308021, 1
0.834629, -0.212783, 1
-0.520001, -0.552774, 1
0.0288825, 0.339788, 0
0.144485, 0.596572, 0
0.756055, 0.0601034, 1
-0.124252, -0.870766, 0
0.573301, -0.0791084, 0
0.00778464, 0.570342, 1
0.877497, 0.298953, 1
-0.830482, 0.476897, 0
0.250752, -0.469374, 0
-0.615288, 0.653708, 0
0.346132, -0.28659, 0
-0.0921776, 0.514072, 1
0.635843, 0.166837, 0
-0.618803, 0.037324, 1
-0.716229, -0.0242083, 1
-0.607824, 0.7002, 0
0.634698, 0.483848, 0
-0.288984, -0.394261, 0
-0.513581, -0.358809, 1
-0.797347, -0.13063, 0
-0.127051, 0.610173, 1
0.308267, -0.200248, 1
0.358809, 0.0714524, 1
-0.142483, -0.0432934, 1
